2021-06-22 23:06:958 INFO  HomePage :51 - Clicking on radio button:[[ChromeDriver: chrome on WINDOWS (71b557d7fc49376dbb1b22f1d62ad02a)] -> xpath: //a[@class='ico-register']]
2021-06-22 23:06:990 INFO  HomePage :55 - Register Text:[[ChromeDriver: chrome on WINDOWS (71b557d7fc49376dbb1b22f1d62ad02a)] -> xpath: //h1[text()='Register']]
2021-06-22 23:06:296 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:221 INFO  HomePage :51 - Clicking on radio button:[[ChromeDriver: chrome on WINDOWS (3c954b6e511f7f7218f187b2f89bfb73)] -> xpath: //a[@class='ico-register']]
2021-06-22 23:06:253 INFO  HomePage :55 - Register Text:[[ChromeDriver: chrome on WINDOWS (3c954b6e511f7f7218f187b2f89bfb73)] -> xpath: //h1[text()='Register']]
2021-06-22 23:06:405 INFO  HomePage :61 - Clicking on male button:[[ChromeDriver: chrome on WINDOWS (3c954b6e511f7f7218f187b2f89bfb73)] -> xpath: //label[contains(text(),'Male')]]
2021-06-22 23:06:429 INFO  HomePage :65 - Get first name:[[ChromeDriver: chrome on WINDOWS (3c954b6e511f7f7218f187b2f89bfb73)] -> xpath: //input[@id='FirstName']]
2021-06-22 23:06:539 INFO  HomePage :70 - Get last name:[[ChromeDriver: chrome on WINDOWS (3c954b6e511f7f7218f187b2f89bfb73)] -> xpath: //input[@id='LastName']]
2021-06-22 23:06:726 INFO  HomePage :76 - Date:[[ChromeDriver: chrome on WINDOWS (3c954b6e511f7f7218f187b2f89bfb73)] -> xpath: //select[@name='DateOfBirthDay']//option[contains(text(),'11')]]
2021-06-22 23:06:818 INFO  HomePage :81 - Month:[[ChromeDriver: chrome on WINDOWS (3c954b6e511f7f7218f187b2f89bfb73)] -> xpath: //select[@name='DateOfBirthMonth']//option[contains(text(),'November')]]
2021-06-22 23:06:915 INFO  HomePage :86 - Year:[[ChromeDriver: chrome on WINDOWS (3c954b6e511f7f7218f187b2f89bfb73)] -> xpath: //select[@name='DateOfBirthYear']//option[contains(text(),'2011')]]
2021-06-22 23:06:947 INFO  HomePage :90 - Get Email id:[[ChromeDriver: chrome on WINDOWS (3c954b6e511f7f7218f187b2f89bfb73)] -> xpath: //input[@id='Email']]
2021-06-22 23:06:100 INFO  HomePage :95 - Get company name:[[ChromeDriver: chrome on WINDOWS (3c954b6e511f7f7218f187b2f89bfb73)] -> xpath: //input[@id='Company']]
2021-06-22 23:06:249 INFO  HomePage :100 - Get password:[[ChromeDriver: chrome on WINDOWS (3c954b6e511f7f7218f187b2f89bfb73)] -> xpath: //input[@id='Password']]
2021-06-22 23:06:374 INFO  HomePage :105 - Get password confirm:[[ChromeDriver: chrome on WINDOWS (3c954b6e511f7f7218f187b2f89bfb73)] -> xpath: //input[@id='ConfirmPassword']]
2021-06-22 23:06:591 INFO  HomePage :119 - First name empty message:[[ChromeDriver: chrome on WINDOWS (3c954b6e511f7f7218f187b2f89bfb73)] -> xpath: //span[text()='First name is required.']]
2021-06-22 23:06:713 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:955 INFO  HomePage :51 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (0710f5b3e8dbc78460605d3caf4f16e2)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2021-06-22 23:06:987 INFO  HomePage :67 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (0710f5b3e8dbc78460605d3caf4f16e2)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-22 23:06:836 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:752 INFO  HomePage :57 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (7f16f9946be853d5d0f8d8eb7741202d)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[2]/a[1]]
2021-06-22 23:06:792 INFO  HomePage :73 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (7f16f9946be853d5d0f8d8eb7741202d)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-22 23:06:600 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:326 INFO  HomePage :63 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (6311a3f571c64157b2dd1422a4e5bff8)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[3]/a[1]]
2021-06-22 23:06:349 INFO  HomePage :79 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (6311a3f571c64157b2dd1422a4e5bff8)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-22 23:06:194 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:948 INFO  HomePage :51 - Clicking on radio button:[[ChromeDriver: chrome on WINDOWS (730a319d5cac9fd3038e6746ee127c9b)] -> xpath: //a[@class='ico-register']]
2021-06-22 23:06:988 INFO  HomePage :55 - Register Text:[[ChromeDriver: chrome on WINDOWS (730a319d5cac9fd3038e6746ee127c9b)] -> xpath: //h1[text()='Register']]
2021-06-22 23:06:131 INFO  HomePage :61 - Clicking on male button:[[ChromeDriver: chrome on WINDOWS (730a319d5cac9fd3038e6746ee127c9b)] -> xpath: //label[contains(text(),'Male')]]
2021-06-22 23:06:155 INFO  HomePage :65 - Get first name:[[ChromeDriver: chrome on WINDOWS (730a319d5cac9fd3038e6746ee127c9b)] -> xpath: //input[@id='FirstName']]
2021-06-22 23:06:272 INFO  HomePage :70 - Get last name:[[ChromeDriver: chrome on WINDOWS (730a319d5cac9fd3038e6746ee127c9b)] -> xpath: //input[@id='LastName']]
2021-06-22 23:06:440 INFO  HomePage :76 - Date:[[ChromeDriver: chrome on WINDOWS (730a319d5cac9fd3038e6746ee127c9b)] -> xpath: //select[@name='DateOfBirthDay']//option[contains(text(),'11')]]
2021-06-22 23:06:544 INFO  HomePage :81 - Month:[[ChromeDriver: chrome on WINDOWS (730a319d5cac9fd3038e6746ee127c9b)] -> xpath: //select[@name='DateOfBirthMonth']//option[contains(text(),'November')]]
2021-06-22 23:06:632 INFO  HomePage :86 - Year:[[ChromeDriver: chrome on WINDOWS (730a319d5cac9fd3038e6746ee127c9b)] -> xpath: //select[@name='DateOfBirthYear']//option[contains(text(),'2011')]]
2021-06-22 23:06:664 INFO  HomePage :90 - Get Email id:[[ChromeDriver: chrome on WINDOWS (730a319d5cac9fd3038e6746ee127c9b)] -> xpath: //input[@id='Email']]
2021-06-22 23:06:795 INFO  HomePage :95 - Get company name:[[ChromeDriver: chrome on WINDOWS (730a319d5cac9fd3038e6746ee127c9b)] -> xpath: //input[@id='Company']]
2021-06-22 23:06:929 INFO  HomePage :100 - Get password:[[ChromeDriver: chrome on WINDOWS (730a319d5cac9fd3038e6746ee127c9b)] -> xpath: //input[@id='Password']]
2021-06-22 23:06:54 INFO  HomePage :105 - Get password confirm:[[ChromeDriver: chrome on WINDOWS (730a319d5cac9fd3038e6746ee127c9b)] -> xpath: //input[@id='ConfirmPassword']]
2021-06-22 23:06:703 INFO  HomePage :114 - Register message:Proxy element for: DefaultElementLocator 'By.xpath: //div[text()='Your registration completed']'
2021-06-22 23:06:811 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:503 INFO  HomePage :51 - Clicking on radio button:[[ChromeDriver: chrome on WINDOWS (16c0b82e9373e8bf3dd492a8d8fc6e28)] -> xpath: //a[@class='ico-register']]
2021-06-22 23:06:543 INFO  HomePage :55 - Register Text:[[ChromeDriver: chrome on WINDOWS (16c0b82e9373e8bf3dd492a8d8fc6e28)] -> xpath: //h1[text()='Register']]
2021-06-22 23:06:814 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:489 INFO  HomePage :51 - Clicking on radio button:[[ChromeDriver: chrome on WINDOWS (d14d8132959680548f0d7380d512209d)] -> xpath: //a[@class='ico-register']]
2021-06-22 23:06:521 INFO  HomePage :55 - Register Text:[[ChromeDriver: chrome on WINDOWS (d14d8132959680548f0d7380d512209d)] -> xpath: //h1[text()='Register']]
2021-06-22 23:06:646 INFO  HomePage :61 - Clicking on male button:[[ChromeDriver: chrome on WINDOWS (d14d8132959680548f0d7380d512209d)] -> xpath: //label[contains(text(),'Male')]]
2021-06-22 23:06:680 INFO  HomePage :65 - Get first name:[[ChromeDriver: chrome on WINDOWS (d14d8132959680548f0d7380d512209d)] -> xpath: //input[@id='FirstName']]
2021-06-22 23:06:798 INFO  HomePage :70 - Get last name:[[ChromeDriver: chrome on WINDOWS (d14d8132959680548f0d7380d512209d)] -> xpath: //input[@id='LastName']]
2021-06-22 23:06:964 INFO  HomePage :76 - Date:[[ChromeDriver: chrome on WINDOWS (d14d8132959680548f0d7380d512209d)] -> xpath: //select[@name='DateOfBirthDay']//option[contains(text(),'11')]]
2021-06-22 23:06:31 INFO  HomePage :81 - Month:[[ChromeDriver: chrome on WINDOWS (d14d8132959680548f0d7380d512209d)] -> xpath: //select[@name='DateOfBirthMonth']//option[contains(text(),'November')]]
2021-06-22 23:06:121 INFO  HomePage :86 - Year:[[ChromeDriver: chrome on WINDOWS (d14d8132959680548f0d7380d512209d)] -> xpath: //select[@name='DateOfBirthYear']//option[contains(text(),'2011')]]
2021-06-22 23:06:153 INFO  HomePage :90 - Get Email id:[[ChromeDriver: chrome on WINDOWS (d14d8132959680548f0d7380d512209d)] -> xpath: //input[@id='Email']]
2021-06-22 23:06:294 INFO  HomePage :95 - Get company name:[[ChromeDriver: chrome on WINDOWS (d14d8132959680548f0d7380d512209d)] -> xpath: //input[@id='Company']]
2021-06-22 23:06:424 INFO  HomePage :100 - Get password:[[ChromeDriver: chrome on WINDOWS (d14d8132959680548f0d7380d512209d)] -> xpath: //input[@id='Password']]
2021-06-22 23:06:554 INFO  HomePage :105 - Get password confirm:[[ChromeDriver: chrome on WINDOWS (d14d8132959680548f0d7380d512209d)] -> xpath: //input[@id='ConfirmPassword']]
2021-06-22 23:06:772 INFO  HomePage :119 - First name empty message:[[ChromeDriver: chrome on WINDOWS (d14d8132959680548f0d7380d512209d)] -> xpath: //span[text()='First name is required.']]
2021-06-22 23:06:593 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:952 INFO  HomePage :31 - Clicking on Login Link:[[ChromeDriver: chrome on WINDOWS (366f01276675fc312bda1f33313704af)] -> link text: Log in]
2021-06-22 23:06:987 INFO  HomePage :35 - Sign in Text:[[ChromeDriver: chrome on WINDOWS (366f01276675fc312bda1f33313704af)] -> xpath: //h1[text()='Welcome, Please Sign In!']]
2021-06-22 23:06:896 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:357 INFO  HomePage :31 - Clicking on Login Link:[[ChromeDriver: chrome on WINDOWS (d469be39665925d84b1ae8cae96a1cc4)] -> link text: Log in]
2021-06-22 23:06:391 INFO  HomePage :40 - Get Email id:[[ChromeDriver: chrome on WINDOWS (d469be39665925d84b1ae8cae96a1cc4)] -> xpath: //input[@id='Email']]
2021-06-22 23:06:622 INFO  HomePage :46 - Clicking on Login button:[[ChromeDriver: chrome on WINDOWS (d469be39665925d84b1ae8cae96a1cc4)] -> xpath: //button[@class='button-1 login-button']]
2021-06-22 23:06:654 INFO  HomePage :50 - Login error:[[ChromeDriver: chrome on WINDOWS (d469be39665925d84b1ae8cae96a1cc4)] -> xpath: //div[@class = 'message-error validation-summary-errors']]
2021-06-22 23:06:943 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:419 INFO  HomePage :31 - Clicking on Login Link:[[ChromeDriver: chrome on WINDOWS (c06f776a0941bf7e56ea723903fe5b41)] -> link text: Log in]
2021-06-22 23:06:452 INFO  HomePage :40 - Get Email id:[[ChromeDriver: chrome on WINDOWS (c06f776a0941bf7e56ea723903fe5b41)] -> xpath: //input[@id='Email']]
2021-06-22 23:06:585 INFO  HomePage :56 - Get Email id:[[ChromeDriver: chrome on WINDOWS (c06f776a0941bf7e56ea723903fe5b41)] -> name: Password]
2021-06-22 23:06:26 INFO  HomePage :46 - Clicking on Login button:Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='button-1 login-button']'
2021-06-22 23:06:218 INFO  HomePage :62 - Get homepage Msg Text[[ChromeDriver: chrome on WINDOWS (c06f776a0941bf7e56ea723903fe5b41)] -> xpath: //h2[text()='Welcome to our store']]
2021-06-22 23:06:213 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:718 INFO  HomePage :51 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (d0bc4adbe6b63265c56985a868279c61)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2021-06-22 23:06:766 INFO  HomePage :67 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (d0bc4adbe6b63265c56985a868279c61)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-22 23:06:749 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:833 INFO  HomePage :57 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (c7b7d7d7dd5a792569d1e0693a06a140)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[2]/a[1]]
2021-06-22 23:06:857 INFO  HomePage :73 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (c7b7d7d7dd5a792569d1e0693a06a140)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-22 23:06:683 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:435 INFO  HomePage :63 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (a3ba792edc24362836a78391a6e7bc63)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[3]/a[1]]
2021-06-22 23:06:491 INFO  HomePage :79 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (a3ba792edc24362836a78391a6e7bc63)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-22 23:06:317 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:917 INFO  HomePage :51 - Clicking on radio button:[[ChromeDriver: chrome on WINDOWS (6e74616724736e59796b882d2442d51d)] -> xpath: //a[@class='ico-register']]
2021-06-22 23:06:949 INFO  HomePage :55 - Register Text:[[ChromeDriver: chrome on WINDOWS (6e74616724736e59796b882d2442d51d)] -> xpath: //h1[text()='Register']]
2021-06-22 23:06:101 INFO  HomePage :61 - Clicking on male button:[[ChromeDriver: chrome on WINDOWS (6e74616724736e59796b882d2442d51d)] -> xpath: //label[contains(text(),'Male')]]
2021-06-22 23:06:125 INFO  HomePage :65 - Get first name:[[ChromeDriver: chrome on WINDOWS (6e74616724736e59796b882d2442d51d)] -> xpath: //input[@id='FirstName']]
2021-06-22 23:06:250 INFO  HomePage :70 - Get last name:[[ChromeDriver: chrome on WINDOWS (6e74616724736e59796b882d2442d51d)] -> xpath: //input[@id='LastName']]
2021-06-22 23:06:414 INFO  HomePage :76 - Date:[[ChromeDriver: chrome on WINDOWS (6e74616724736e59796b882d2442d51d)] -> xpath: //select[@name='DateOfBirthDay']//option[contains(text(),'11')]]
2021-06-22 23:06:487 INFO  HomePage :81 - Month:[[ChromeDriver: chrome on WINDOWS (6e74616724736e59796b882d2442d51d)] -> xpath: //select[@name='DateOfBirthMonth']//option[contains(text(),'November')]]
2021-06-22 23:06:597 INFO  HomePage :86 - Year:[[ChromeDriver: chrome on WINDOWS (6e74616724736e59796b882d2442d51d)] -> xpath: //select[@name='DateOfBirthYear']//option[contains(text(),'2011')]]
2021-06-22 23:06:629 INFO  HomePage :90 - Get Email id:[[ChromeDriver: chrome on WINDOWS (6e74616724736e59796b882d2442d51d)] -> xpath: //input[@id='Email']]
2021-06-22 23:06:768 INFO  HomePage :95 - Get company name:[[ChromeDriver: chrome on WINDOWS (6e74616724736e59796b882d2442d51d)] -> xpath: //input[@id='Company']]
2021-06-22 23:06:893 INFO  HomePage :100 - Get password:[[ChromeDriver: chrome on WINDOWS (6e74616724736e59796b882d2442d51d)] -> xpath: //input[@id='Password']]
2021-06-22 23:06:24 INFO  HomePage :105 - Get password confirm:[[ChromeDriver: chrome on WINDOWS (6e74616724736e59796b882d2442d51d)] -> xpath: //input[@id='ConfirmPassword']]
2021-06-22 23:06:427 INFO  HomePage :114 - Register message:[[ChromeDriver: chrome on WINDOWS (6e74616724736e59796b882d2442d51d)] -> xpath: //div[text()='Your registration completed']]
2021-06-22 23:06:908 INFO  HomePage :125 - Clicking on radio button:Proxy element for: DefaultElementLocator 'By.xpath: //a[@class='ico-logout']'
2021-06-22 23:06:707 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:684 INFO  HomePage :51 - Clicking on radio button:[[ChromeDriver: chrome on WINDOWS (0bba0baa1b05f788e90beb0bf108cb96)] -> xpath: //a[@class='ico-register']]
2021-06-22 23:06:708 INFO  HomePage :55 - Register Text:[[ChromeDriver: chrome on WINDOWS (0bba0baa1b05f788e90beb0bf108cb96)] -> xpath: //h1[text()='Register']]
2021-06-22 23:06:46 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:772 INFO  HomePage :51 - Clicking on radio button:[[ChromeDriver: chrome on WINDOWS (33953c4f95d0a29950228808e1b25568)] -> xpath: //a[@class='ico-register']]
2021-06-22 23:06:804 INFO  HomePage :55 - Register Text:[[ChromeDriver: chrome on WINDOWS (33953c4f95d0a29950228808e1b25568)] -> xpath: //h1[text()='Register']]
2021-06-22 23:06:950 INFO  HomePage :61 - Clicking on male button:[[ChromeDriver: chrome on WINDOWS (33953c4f95d0a29950228808e1b25568)] -> xpath: //label[contains(text(),'Male')]]
2021-06-22 23:06:978 INFO  HomePage :65 - Get first name:[[ChromeDriver: chrome on WINDOWS (33953c4f95d0a29950228808e1b25568)] -> xpath: //input[@id='FirstName']]
2021-06-22 23:06:81 INFO  HomePage :70 - Get last name:[[ChromeDriver: chrome on WINDOWS (33953c4f95d0a29950228808e1b25568)] -> xpath: //input[@id='LastName']]
2021-06-22 23:06:264 INFO  HomePage :76 - Date:[[ChromeDriver: chrome on WINDOWS (33953c4f95d0a29950228808e1b25568)] -> xpath: //select[@name='DateOfBirthDay']//option[contains(text(),'11')]]
2021-06-22 23:06:350 INFO  HomePage :81 - Month:[[ChromeDriver: chrome on WINDOWS (33953c4f95d0a29950228808e1b25568)] -> xpath: //select[@name='DateOfBirthMonth']//option[contains(text(),'November')]]
2021-06-22 23:06:438 INFO  HomePage :86 - Year:[[ChromeDriver: chrome on WINDOWS (33953c4f95d0a29950228808e1b25568)] -> xpath: //select[@name='DateOfBirthYear']//option[contains(text(),'2011')]]
2021-06-22 23:06:471 INFO  HomePage :90 - Get Email id:[[ChromeDriver: chrome on WINDOWS (33953c4f95d0a29950228808e1b25568)] -> xpath: //input[@id='Email']]
2021-06-22 23:06:608 INFO  HomePage :95 - Get company name:[[ChromeDriver: chrome on WINDOWS (33953c4f95d0a29950228808e1b25568)] -> xpath: //input[@id='Company']]
2021-06-22 23:06:739 INFO  HomePage :100 - Get password:[[ChromeDriver: chrome on WINDOWS (33953c4f95d0a29950228808e1b25568)] -> xpath: //input[@id='Password']]
2021-06-22 23:06:866 INFO  HomePage :105 - Get password confirm:[[ChromeDriver: chrome on WINDOWS (33953c4f95d0a29950228808e1b25568)] -> xpath: //input[@id='ConfirmPassword']]
2021-06-22 23:06:80 INFO  HomePage :119 - First name empty message:[[ChromeDriver: chrome on WINDOWS (33953c4f95d0a29950228808e1b25568)] -> xpath: //span[text()='First name is required.']]
2021-06-22 23:06:899 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:50 INFO  HomePage :31 - Clicking on Login Link:[[ChromeDriver: chrome on WINDOWS (c69df5f6cc6b9c99976251336eadd1c1)] -> link text: Log in]
2021-06-22 23:06:115 INFO  HomePage :35 - Sign in Text:[[ChromeDriver: chrome on WINDOWS (c69df5f6cc6b9c99976251336eadd1c1)] -> xpath: //h1[text()='Welcome, Please Sign In!']]
2021-06-22 23:06:958 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:438 INFO  HomePage :31 - Clicking on Login Link:[[ChromeDriver: chrome on WINDOWS (60ef4cf44478c40e1b58119b18af36d4)] -> link text: Log in]
2021-06-22 23:06:476 INFO  HomePage :40 - Get Email id:[[ChromeDriver: chrome on WINDOWS (60ef4cf44478c40e1b58119b18af36d4)] -> xpath: //input[@id='Email']]
2021-06-22 23:06:684 INFO  HomePage :46 - Clicking on Login button:[[ChromeDriver: chrome on WINDOWS (60ef4cf44478c40e1b58119b18af36d4)] -> xpath: //button[@class='button-1 login-button']]
2021-06-22 23:06:713 INFO  HomePage :50 - Login error:[[ChromeDriver: chrome on WINDOWS (60ef4cf44478c40e1b58119b18af36d4)] -> xpath: //div[@class = 'message-error validation-summary-errors']]
2021-06-22 23:06:516 INFO  BasePage :30 - Launching chrome Browser
2021-06-22 23:06:658 INFO  HomePage :31 - Clicking on Login Link:[[ChromeDriver: chrome on WINDOWS (b21890ce6ad151944a225c9e4570a97a)] -> link text: Log in]
2021-06-22 23:06:712 INFO  HomePage :40 - Get Email id:[[ChromeDriver: chrome on WINDOWS (b21890ce6ad151944a225c9e4570a97a)] -> xpath: //input[@id='Email']]
2021-06-22 23:06:873 INFO  HomePage :56 - Get Email id:[[ChromeDriver: chrome on WINDOWS (b21890ce6ad151944a225c9e4570a97a)] -> name: Password]
2021-06-22 23:06:758 INFO  HomePage :46 - Clicking on Login button:Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='button-1 login-button']'
2021-06-22 23:06:957 INFO  HomePage :62 - Get homepage Msg Text[[ChromeDriver: chrome on WINDOWS (b21890ce6ad151944a225c9e4570a97a)] -> xpath: //h2[text()='Welcome to our store']]
2021-06-23 11:06:93 INFO  BasePage :30 - Launching chrome Browser
2021-06-23 11:06:256 INFO  BasePage :30 - Launching chrome Browser
2021-06-23 11:06:476 INFO  HomePage :51 - Clicking on radio button:[[ChromeDriver: chrome on WINDOWS (d566bb0c344e0fcdb5a107026bf66892)] -> xpath: //a[@class='ico-register']]
2021-06-23 11:06:525 INFO  HomePage :55 - Register Text:[[ChromeDriver: chrome on WINDOWS (d566bb0c344e0fcdb5a107026bf66892)] -> xpath: //h1[text()='Register']]
2021-06-23 11:06:596 INFO  BasePage :30 - Launching chrome Browser
